time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:29:17.266273,570947,1615897757,268171072,mocap,-2.80709643555,10.3531171875,1.93281945801,0.158295264649,0.180127801465,0.970796814663,0.00708077820663
2021/03/16/13:29:17.277472,570948,1615897757,278171062,mocap,-2.80716381836,10.3529257813,1.93284716797,0.158347539852,0.18014431764,0.970784281786,0.00720797591203
2021/03/16/13:29:17.286748,570949,1615897757,288171053,mocap,-2.80717919922,10.3527275391,1.93273571777,0.157838560293,0.180441824698,0.970809546917,0.00752048918057
2021/03/16/13:29:17.297480,570950,1615897757,298171043,mocap,-2.80730297852,10.3525078125,1.93286071777,0.15816470311,0.180136398976,0.970815747979,0.00718325853145
2021/03/16/13:29:17.306631,570951,1615897757,308171034,mocap,-2.80730151367,10.3522822266,1.93270861816,0.157881744569,0.180502848075,0.970791618873,0.00746360469054
2021/03/16/13:29:17.316667,570952,1615897757,318171024,mocap,-2.80740332031,10.3520888672,1.93282775879,0.157752468274,0.180104700465,0.970888031938,0.00727170838503
2021/03/16/13:29:17.327276,570953,1615897757,328171015,mocap,-2.8074597168,10.351890625,1.93285742188,0.157783635978,0.18017112125,0.970870113017,0.00734288678618
2021/03/16/13:29:17.336298,570954,1615897757,338171005,mocap,-2.8075222168,10.3516464844,1.93285681152,0.157843965304,0.180333299578,0.970830444644,0.00730980396098
2021/03/16/13:29:17.347264,570955,1615897757,348170996,mocap,-2.80754003906,10.3514169922,1.93273010254,0.157435228014,0.180777497658,0.970810736481,0.00775624164869
2021/03/16/13:29:17.356430,570956,1615897757,358170986,mocap,-2.80759326172,10.3512011719,1.93280712891,0.157431544517,0.180892722105,0.970788917358,0.00787494510632
2021/03/16/13:29:17.368426,570957,1615897757,368170977,mocap,-2.80762353516,10.3509541016,1.93278466797,0.157394178751,0.180957370972,0.970781894919,0.00800165010601
2021/03/16/13:29:17.376673,570958,1615897757,378171206,mocap,-2.80768481445,10.3506835938,1.93287243652,0.157846186415,0.180572814817,0.970782562628,0.00769801532613
2021/03/16/13:29:17.387280,570959,1615897757,388171196,mocap,-2.80770214844,10.3503984375,1.93282885742,0.157833492267,0.180539682597,0.970789454591,0.00786408959046
2021/03/16/13:29:17.397498,570960,1615897757,398171186,mocap,-2.80774316406,10.3501552734,1.93289611816,0.157894305722,0.180526390072,0.970781158135,0.00797112186679
2021/03/16/13:29:17.406082,570961,1615897757,408171177,mocap,-2.80772485352,10.3498466797,1.93276037598,0.157444229817,0.180944179271,0.970771840847,0.00851806789407
2021/03/16/13:29:17.417463,570962,1615897757,418171167,mocap,-2.807734375,10.3495693359,1.93277331543,0.157592318248,0.180976725952,0.970740772339,0.00862784091355
2021/03/16/13:29:17.427127,570963,1615897757,428171158,mocap,-2.80771142578,10.34921875,1.93271655273,0.157554717839,0.181099476945,0.970722328779,0.00881205842407
2021/03/16/13:29:17.436461,570964,1615897757,438171148,mocap,-2.80770751953,10.3488837891,1.93267724609,0.157511203967,0.181206982868,0.970707208329,0.00904309807271
