time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:39:10.337928,612415,1615898350,338171005,mocap,-2.77068310547,10.3802363281,1.93254968262,0.18334434496,0.183105047333,0.963634582713,0.0653129395943
2021/03/16/13:39:10.346218,612416,1615898350,348170996,mocap,-2.77058227539,10.3801289063,1.9325703125,0.182879001904,0.183298595841,0.963670882591,0.0655387931742
2021/03/16/13:39:10.357974,612417,1615898350,358170986,mocap,-2.77045141602,10.3799980469,1.93260900879,0.182853255643,0.183539791747,0.963630098289,0.0655352066528
2021/03/16/13:39:10.366337,612418,1615898350,368170977,mocap,-2.77033764648,10.3798417969,1.9326751709,0.18268505274,0.183773818525,0.963603577902,0.0657381031471
2021/03/16/13:39:10.377805,612419,1615898350,378171206,mocap,-2.77011181641,10.3795400391,1.93247009277,0.181325424021,0.184590902243,0.963662764526,0.0663428234921
2021/03/16/13:39:10.386187,612420,1615898350,388171196,mocap,-2.76995751953,10.3793154297,1.932484375,0.181256610499,0.184904826526,0.963612632028,0.0663848408908
2021/03/16/13:39:10.397837,612421,1615898350,398171186,mocap,-2.769796875,10.3790820313,1.93254443359,0.181166785585,0.185067400245,0.963597925795,0.0663904942349
2021/03/16/13:39:10.406198,612422,1615898350,408171177,mocap,-2.76959204102,10.3788398438,1.93257189941,0.181132495837,0.185329683337,0.963554725902,0.0663793833306
2021/03/16/13:39:10.418008,612423,1615898350,418171167,mocap,-2.7694206543,10.3785410156,1.93261181641,0.181050010379,0.185468342259,0.963546722846,0.0663333012038
2021/03/16/13:39:10.426110,612424,1615898350,428171158,mocap,-2.7692277832,10.3781972656,1.93261950684,0.18080107128,0.18568344717,0.963553566043,0.0663111030274
2021/03/16/13:39:10.437841,612425,1615898350,438171148,mocap,-2.76901367187,10.3777861328,1.93262426758,0.180650796084,0.185961344054,0.963525829529,0.0663448780238
