time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/14:41:52.044151,899284,1615902112,48171043,mocap,-2.78799169922,10.3622900391,1.93191174316,0.156896172553,0.217470930874,0.962598559052,-0.0386521497764
2021/03/16/14:41:52.056293,899285,1615902112,58171034,mocap,-2.78795507812,10.36225,1.93190466309,0.156644003891,0.217369648019,0.96267093373,-0.0384416984765
2021/03/16/14:41:52.064112,899286,1615902112,68171024,mocap,-2.78789282227,10.3622636719,1.93195031738,0.156381349561,0.217198071674,0.962755592272,-0.0383607139993
2021/03/16/14:41:52.074973,899287,1615902112,78171015,mocap,-2.78783227539,10.3622392578,1.93191931152,0.156573953359,0.21692757393,0.962782190187,-0.0384379765536
2021/03/16/14:41:52.085853,899288,1615902112,88171005,mocap,-2.78773413086,10.3621865234,1.93190698242,0.156312826199,0.216719512868,0.962874778014,-0.0383550522372
2021/03/16/14:41:52.094360,899289,1615902112,98170996,mocap,-2.7876875,10.3621865234,1.93192773438,0.156344232844,0.21660516631,0.962893990903,-0.0383908621691
2021/03/16/14:41:52.104976,899290,1615902112,108170986,mocap,-2.78755712891,10.3621875,1.93187963867,0.156565493004,0.216565210355,0.962861817028,-0.0385212212024
2021/03/16/14:41:52.113898,899291,1615902112,118170977,mocap,-2.78743261719,10.3622041016,1.93185266113,0.156547554741,0.216753724079,0.962829464098,-0.0383422025043
2021/03/16/14:41:52.125876,899292,1615902112,128171206,mocap,-2.78733422852,10.3621533203,1.93187573242,0.156723750081,0.216546926363,0.962848360631,-0.0383161168064
2021/03/16/14:41:52.134238,899293,1615902112,138171196,mocap,-2.78717578125,10.3621513672,1.93183337402,0.156592495834,0.216693298441,0.962843895759,-0.0381370499041
2021/03/16/14:41:52.146248,899294,1615902112,148171186,mocap,-2.78704833984,10.3621699219,1.93184460449,0.156747357274,0.216661515463,0.962824271742,-0.0381768080623
2021/03/16/14:41:52.154282,899295,1615902112,158171177,mocap,-2.78691943359,10.3621357422,1.93186657715,0.156597579388,0.216535411363,0.962882531308,-0.0380373835953
2021/03/16/14:41:52.166113,899296,1615902112,168171167,mocap,-2.78680444336,10.3620986328,1.93188867187,0.156714211273,0.216485876513,0.96287302152,-0.0380796984939
2021/03/16/14:41:52.174074,899297,1615902112,178171158,mocap,-2.78665136719,10.3620664062,1.93184863281,0.156797508966,0.216707544667,0.962817523959,-0.0378786162526
2021/03/16/14:41:52.185741,899298,1615902112,188171148,mocap,-2.78652319336,10.3620361328,1.93191491699,0.156804173199,0.216794493039,0.962800646557,-0.0377825503986
2021/03/16/14:41:52.194367,899299,1615902112,198171139,mocap,-2.78638256836,10.3619501953,1.93194580078,0.156870259929,0.216809712753,0.962787630403,-0.0377524669518
2021/03/16/14:41:52.204850,899300,1615902112,208171129,mocap,-2.78620288086,10.3618964844,1.93193884277,0.15711467363,0.21701143699,0.962707208029,-0.0376277043594
2021/03/16/14:41:52.215682,899301,1615902112,218171120,mocap,-2.78602050781,10.3618632813,1.93199682617,0.157305518162,0.217138574646,0.962646654648,-0.0376460538233
2021/03/16/14:41:52.224279,899302,1615902112,228171110,mocap,-2.78583959961,10.3617802734,1.93206115723,0.157416572256,0.217282812856,0.96259730516,-0.0376116842979
2021/03/16/14:41:52.234623,899303,1615902112,238171101,mocap,-2.78561767578,10.3616767578,1.93203735352,0.15766892005,0.217481326927,0.962507392186,-0.037708147924
2021/03/16/14:41:52.244236,899304,1615902112,248171091,mocap,-2.78540185547,10.3615595703,1.93206188965,0.157960993398,0.21763703882,0.962423733687,-0.0377224489551
2021/03/16/14:41:52.254771,899305,1615902112,258171082,mocap,-2.78518115234,10.3614599609,1.93215612793,0.157928570791,0.217569915088,0.962444782531,-0.0377086189857
2021/03/16/14:41:52.263907,899306,1615902112,268171072,mocap,-2.78492333984,10.3612822266,1.93214855957,0.15791355109,0.217613843534,0.962439696479,-0.0376477903093
2021/03/16/14:41:52.274536,899307,1615902112,278171062,mocap,-2.78458105469,10.3610732422,1.93212402344,0.158027056451,0.217973767346,0.962341949256,-0.0375880035131
2021/03/16/14:41:52.285481,899308,1615902112,288171053,mocap,-2.78429248047,10.360875,1.93221044922,0.157877877987,0.218227758702,0.962314077169,-0.0374545392607
2021/03/16/14:41:52.294546,899309,1615902112,298171043,mocap,-2.78394433594,10.3606640625,1.93223400879,0.157802852343,0.218460597414,0.96227764094,-0.0373493515513
2021/03/16/14:41:52.304307,899310,1615902112,308171034,mocap,-2.78359521484,10.3604140625,1.93223449707,0.158033763727,0.218878861709,0.962139207855,-0.0374903517646
2021/03/16/14:41:52.314275,899311,1615902112,318171024,mocap,-2.78323193359,10.3601474609,1.93233605957,0.157867217302,0.219215375205,0.96210226164,-0.0371726654494
2021/03/16/14:41:52.324273,899312,1615902112,328171015,mocap,-2.78291137695,10.3599179688,1.93235974121,0.158170575946,0.219645072094,0.961946012479,-0.0373895388578
2021/03/16/14:41:52.334424,899313,1615902112,338171005,mocap,-2.78254638672,10.3596357422,1.93233825684,0.158606470278,0.220071645732,0.961772842497,-0.0374894002717
2021/03/16/14:41:52.344231,899314,1615902112,348170996,mocap,-2.78215527344,10.3593476562,1.93235803223,0.15897111519,0.220341007874,0.961642789591,-0.0376982799225
2021/03/16/14:41:52.354240,899315,1615902112,358170986,mocap,-2.78176367187,10.3590039063,1.93235205078,0.158941004015,0.220872395861,0.961527728424,-0.0376507899272
2021/03/16/14:41:52.363990,899316,1615902112,368170977,mocap,-2.78132763672,10.3586357422,1.93238244629,0.159144065374,0.221445964609,0.961353669337,-0.0378678964154
2021/03/16/14:41:52.374367,899317,1615902112,378171206,mocap,-2.78083569336,10.3581855469,1.93239929199,0.158640386005,0.221940962672,0.96133906805,-0.0374516764569
2021/03/16/14:41:52.386158,899318,1615902112,388171196,mocap,-2.78043286133,10.3577705078,1.93238977051,0.158848929137,0.222518497298,0.961162191964,-0.0376799825633
2021/03/16/14:41:52.394167,899319,1615902112,398171186,mocap,-2.78001000977,10.3572802734,1.93235412598,0.159095772626,0.222873858983,0.961035746693,-0.0377633783332
2021/03/16/14:41:52.406153,899320,1615902112,408171177,mocap,-2.77952563477,10.3567490234,1.93234143066,0.158952843201,0.22329093718,0.960971211408,-0.0375430481378
2021/03/16/14:41:52.414185,899321,1615902112,418171167,mocap,-2.77904907227,10.3561875,1.93237133789,0.158794604426,0.223840126019,0.96086496374,-0.0376615634817
2021/03/16/14:41:52.426149,899322,1615902112,428171158,mocap,-2.77854272461,10.3555927734,1.93234741211,0.158658884857,0.224231182741,0.96079147594,-0.0377819316452
2021/03/16/14:41:52.434143,899323,1615902112,438171148,mocap,-2.77807885742,10.3550175781,1.93235107422,0.159075014956,0.224519508079,0.960631988775,-0.0383706020501
2021/03/16/14:41:52.446048,899324,1615902112,448171139,mocap,-2.77747485352,10.3543125,1.93230224609,0.158871383725,0.224969216586,0.960581760153,-0.0378340261662
2021/03/16/14:41:52.454408,899325,1615902112,458171129,mocap,-2.77689990234,10.3536669922,1.93226281738,0.158791406289,0.225307129449,0.960511485313,-0.037943040236
