time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:05:36.858773,472389,1615896336,858170986,mocap,-2.7339675293,10.3780371094,1.9225246582,0.171299847075,0.234921494475,0.956796889901,0.00282089452959
2021/03/16/13:05:36.867195,472390,1615896336,868170977,mocap,-2.73311206055,10.3759375,1.921984375,0.170971389867,0.234781720159,0.956884053647,0.00438461789571
2021/03/16/13:05:36.878825,472391,1615896336,878171206,mocap,-2.73225512695,10.3738730469,1.92162023926,0.170766210457,0.233973641191,0.95711530978,0.00505154478807
2021/03/16/13:05:36.887688,472392,1615896336,888171196,mocap,-2.73133544922,10.3716894531,1.92117687988,0.171268617784,0.233518555407,0.957131267693,0.00598963791374
2021/03/16/13:05:36.897950,472393,1615896336,898171186,mocap,-2.73046142578,10.3694257812,1.92082214355,0.171115892635,0.232630956693,0.95737020757,0.00666859971617
2021/03/16/13:05:36.907110,472394,1615896336,908171177,mocap,-2.72957592773,10.3671650391,1.92049157715,0.171283774459,0.231313236679,0.957656290344,0.00710505035326
2021/03/16/13:05:36.918495,472395,1615896336,918171167,mocap,-2.72871459961,10.3648828125,1.9202142334,0.17149118777,0.230296313038,0.957860844,0.00754858517985
2021/03/16/13:05:36.927310,472396,1615896336,928171158,mocap,-2.72783300781,10.3625859375,1.92001062012,0.172168003796,0.229056334963,0.958034993291,0.00776688435007
2021/03/16/13:05:36.938454,472397,1615896336,938171148,mocap,-2.72697949219,10.3602236328,1.91985827637,0.172715423278,0.227740371374,0.958245631884,0.00830765294089
2021/03/16/13:05:36.947315,472398,1615896336,948171139,mocap,-2.72617578125,10.3578515625,1.91977294922,0.172626448369,0.226347565705,0.958589763991,0.00851718065215
2021/03/16/13:05:36.958615,472399,1615896336,958171129,mocap,-2.7253581543,10.3554560547,1.91970446777,0.173362979263,0.225057835293,0.958757851567,0.00881042493992
2021/03/16/13:05:36.967152,472400,1615896336,968171120,mocap,-2.72459326172,10.3530341797,1.9196583252,0.173896782807,0.223919584346,0.958927471392,0.00883368779241
2021/03/16/13:05:36.978647,472401,1615896336,978171110,mocap,-2.72384545898,10.3506513672,1.91962988281,0.174156669166,0.222698003999,0.959162351793,0.00909085257023
2021/03/16/13:05:36.987412,472402,1615896336,988171101,mocap,-2.72317456055,10.3482880859,1.91974829102,0.174310366808,0.221480381224,0.959415882557,0.00913728224909
2021/03/16/13:05:36.997731,472403,1615896336,998171091,mocap,-2.72253540039,10.3458349609,1.91980664063,0.174381286613,0.220521005105,0.959621419852,0.00940119358728
2021/03/16/13:05:37.007136,472404,1615896337,8171082,mocap,-2.72196875,10.3434199219,1.91988049316,0.174797915924,0.219657370513,0.959743277166,0.00944223409171
2021/03/16/13:05:37.019255,472405,1615896337,18171072,mocap,-2.72140820313,10.3410068359,1.91991809082,0.175144602274,0.21909595999,0.959807033368,0.00958053186689
2021/03/16/13:05:37.027255,472406,1615896337,28171062,mocap,-2.72088793945,10.3385654297,1.91995666504,0.175530889613,0.218827768855,0.95979566888,0.00977641896584
2021/03/16/13:05:37.038707,472407,1615896337,38171053,mocap,-2.72043310547,10.336109375,1.91999487305,0.175441565146,0.21839983862,0.959905062007,0.0101996796672
2021/03/16/13:05:37.047731,472408,1615896337,48171043,mocap,-2.7200456543,10.3336787109,1.91999633789,0.175662134776,0.218342114664,0.959877010491,0.0102791580673
2021/03/16/13:05:37.058785,472409,1615896337,58171034,mocap,-2.71967602539,10.33121875,1.91995324707,0.175868792263,0.218521978183,0.959796297657,0.0104585172821
2021/03/16/13:05:37.067066,472410,1615896337,68171024,mocap,-2.71938085938,10.3287021484,1.9198704834,0.175754088755,0.218807416178,0.959747686595,0.0108714082317
2021/03/16/13:05:37.078621,472411,1615896337,78171015,mocap,-2.71911547852,10.3261943359,1.91981787109,0.175394133232,0.2192983521,0.959694958431,0.0114333794939
2021/03/16/13:05:37.087443,472412,1615896337,88171005,mocap,-2.71893432617,10.3235966797,1.9197935791,0.17513410254,0.219974594621,0.959581713509,0.0119232641649
2021/03/16/13:05:37.098643,472413,1615896337,98170996,mocap,-2.71880053711,10.3209570312,1.91969848633,0.174765621573,0.220549492289,0.959510037614,0.0124652024602
2021/03/16/13:05:37.107684,472414,1615896337,108170986,mocap,-2.71867797852,10.3182294922,1.91951477051,0.174242121558,0.22122473329,0.959440297753,0.013176262159
2021/03/16/13:05:37.118402,472415,1615896337,118170977,mocap,-2.71864526367,10.3154365234,1.91943481445,0.174220748343,0.22184246031,0.959296919475,0.0135083661782
2021/03/16/13:05:37.127318,472416,1615896337,128171206,mocap,-2.71866259766,10.3125292969,1.91927929688,0.173863906699,0.222628153759,0.959174275291,0.01388340144
2021/03/16/13:05:37.138468,472417,1615896337,138171196,mocap,-2.71864160156,10.3094853516,1.91898840332,0.173465612875,0.22323442715,0.959095056987,0.0145856888184
2021/03/16/13:05:37.147424,472418,1615896337,148171186,mocap,-2.71870751953,10.30640625,1.91878845215,0.172652807523,0.223771799299,0.959110352735,0.014984319368
2021/03/16/13:05:37.159417,472419,1615896337,158171177,mocap,-2.71885986328,10.3033427734,1.91880407715,0.174023762457,0.224124779789,0.958783107233,0.0147905295111
