time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:20:41.136655,542311,1615897241,138171196,mocap,-2.78596899414,10.3934111328,1.9295255127,0.159903869742,0.175033034754,0.971478334967,-0.00490282527784
2021/03/16/13:20:41.148065,542312,1615897241,148171186,mocap,-2.78581835937,10.3930527344,1.92953076172,0.159708665696,0.175157673756,0.971489325044,-0.00463014765868
2021/03/16/13:20:41.157321,542313,1615897241,158171177,mocap,-2.78564086914,10.3926767578,1.9295345459,0.159649970948,0.175191296922,0.971493911236,-0.00441314976787
2021/03/16/13:20:41.166730,542314,1615897241,168171167,mocap,-2.78544921875,10.3923085938,1.92952197266,0.1596431165,0.175187839621,0.971496327031,-0.00426378438131
2021/03/16/13:20:41.178566,542315,1615897241,178171158,mocap,-2.78524121094,10.3918857422,1.9295324707,0.1598057457,0.175152641298,0.971476486659,-0.00413541965153
2021/03/16/13:20:41.186652,542316,1615897241,188171148,mocap,-2.7850144043,10.3914589844,1.92954333496,0.160093189498,0.175338208832,0.971396131691,-0.00402861031938
2021/03/16/13:20:41.197980,542317,1615897241,198171139,mocap,-2.78478637695,10.3909951172,1.92956030273,0.160310171728,0.175411566434,0.971347571888,-0.00391448220248
2021/03/16/13:20:41.206796,542318,1615897241,208171129,mocap,-2.7845546875,10.3904580078,1.92952172852,0.160291613067,0.17547395714,0.971340438432,-0.00363892649826
2021/03/16/13:20:41.217944,542319,1615897241,218171120,mocap,-2.78427807617,10.3898916016,1.92948535156,0.160082306489,0.1754750314,0.971375974797,-0.00329903630926
2021/03/16/13:20:41.226503,542320,1615897241,228171110,mocap,-2.78398754883,10.3893115234,1.92945117188,0.160046313935,0.175386985919,0.971398532389,-0.00307811971637
2021/03/16/13:20:41.238223,542321,1615897241,238171101,mocap,-2.78367285156,10.3886933594,1.92942590332,0.160305196878,0.175150141562,0.971398724138,-0.00303289036657
2021/03/16/13:20:41.246620,542322,1615897241,248171091,mocap,-2.78337133789,10.3880644531,1.9293927002,0.160626737329,0.17521359139,0.971334662595,-0.0028652924372
2021/03/16/13:20:41.256725,542323,1615897241,258171082,mocap,-2.78304858398,10.3873916016,1.92934204102,0.16114837305,0.175119535783,0.971265273164,-0.00284994705464
2021/03/16/13:20:41.268105,542324,1615897241,268171072,mocap,-2.78271411133,10.3866708984,1.92927453613,0.161145583425,0.174918796952,0.971302522849,-0.00263198094675
2021/03/16/13:20:41.277895,542325,1615897241,278171062,mocap,-2.78234301758,10.3859648437,1.9292590332,0.16140181345,0.174900621821,0.97126394608,-0.00235933390496
2021/03/16/13:20:41.286611,542326,1615897241,288171053,mocap,-2.78195800781,10.3851728516,1.92915039063,0.161311977928,0.174697483959,0.9713158161,-0.00219535706358
2021/03/16/13:20:41.296725,542327,1615897241,298171043,mocap,-2.78158520508,10.3843935547,1.92911181641,0.161239553508,0.17453094573,0.971358087888,-0.00205553122446
2021/03/16/13:20:41.306683,542328,1615897241,308171034,mocap,-2.78122070312,10.3835546875,1.92904260254,0.161208927753,0.174266824893,0.971410903944,-0.00190130907153
2021/03/16/13:20:41.316833,542329,1615897241,318171024,mocap,-2.78086425781,10.3827451172,1.92896130371,0.161346939277,0.174403160241,0.971363848245,-0.00172327838599
2021/03/16/13:20:41.326386,542330,1615897241,328171015,mocap,-2.78051782227,10.3818632813,1.92881811523,0.161697583844,0.174510853805,0.971286253136,-0.00169498025636
2021/03/16/13:20:41.338675,542331,1615897241,338171005,mocap,-2.78016967773,10.3809824219,1.92876074219,0.161425614285,0.174358992188,0.97135899298,-0.0015567703469
2021/03/16/13:20:41.346704,542332,1615897241,348170996,mocap,-2.77978613281,10.3801171875,1.9286920166,0.161353405102,0.174502497812,0.971345102031,-0.00162904370145
2021/03/16/13:20:41.358781,542333,1615897241,358170986,mocap,-2.7794140625,10.379203125,1.9285760498,0.161521755887,0.174589311539,0.971301272523,-0.00177222025551
2021/03/16/13:20:41.366699,542334,1615897241,368170977,mocap,-2.77908789063,10.3782675781,1.92850439453,0.161138516289,0.174355837887,0.971406478428,-0.00196718578796
2021/03/16/13:20:41.376966,542335,1615897241,378171206,mocap,-2.77869750977,10.3773427734,1.92841516113,0.160943154307,0.174496989219,0.971413296936,-0.00207804425181
2021/03/16/13:20:41.388425,542336,1615897241,388171196,mocap,-2.7783449707,10.3763798828,1.9282890625,0.160694077731,0.174703548212,0.971417461648,-0.0020507116694
2021/03/16/13:20:41.396678,542337,1615897241,398171186,mocap,-2.77790405273,10.3753671875,1.92816833496,0.160270492559,0.174775486581,0.971474438944,-0.00207775720219
2021/03/16/13:20:41.408246,542338,1615897241,408171177,mocap,-2.7775402832,10.3744033203,1.92809985352,0.160110019064,0.175011442263,0.971457919016,-0.0023001366173
2021/03/16/13:20:41.416757,542339,1615897241,418171167,mocap,-2.77713427734,10.373390625,1.9279909668,0.16019729836,0.175285231521,0.971393500888,-0.00256610615422
2021/03/16/13:20:41.428468,542340,1615897241,428171158,mocap,-2.77669628906,10.3723457031,1.92789160156,0.160063043778,0.175589264123,0.971360818501,-0.00252942994253
2021/03/16/13:20:41.436603,542341,1615897241,438171148,mocap,-2.77624707031,10.3712763672,1.9277376709,0.159672659374,0.175907449597,0.97136725382,-0.00262042393686
2021/03/16/13:20:41.446420,542342,1615897241,448171139,mocap,-2.77577148437,10.3702041016,1.92767041016,0.15927625135,0.176115249768,0.971394037787,-0.00284836892243
2021/03/16/13:20:41.456973,542343,1615897241,458171129,mocap,-2.77531665039,10.3691542969,1.92758935547,0.159218270815,0.176492358325,0.971334440152,-0.00306429067691
2021/03/16/13:20:41.467373,542344,1615897241,468171120,mocap,-2.77475585937,10.3680566406,1.92744372559,0.159187247642,0.177137179284,0.971222368287,-0.00299192664749
2021/03/16/13:20:41.478390,542345,1615897241,478171110,mocap,-2.77420507813,10.3669335937,1.92735327148,0.159007687748,0.177707500759,0.971148267951,-0.00276307209472
2021/03/16/13:20:41.486685,542346,1615897241,488171101,mocap,-2.77366088867,10.3658115234,1.92732702637,0.159200134544,0.178067047931,0.971050430584,-0.0029172859881
2021/03/16/13:20:41.497229,542347,1615897241,498171091,mocap,-2.7730847168,10.3646542969,1.92719787598,0.1591879961,0.178660876484,0.970943298408,-0.00293201400463
2021/03/16/13:20:41.506689,542348,1615897241,508171082,mocap,-2.77246337891,10.3634755859,1.92710632324,0.159109290823,0.179423540018,0.970815540766,-0.00293352801268
2021/03/16/13:20:41.517063,542349,1615897241,518171072,mocap,-2.77183691406,10.3622363281,1.92701745605,0.158923967009,0.179912434366,0.970755523864,-0.00289582157789
2021/03/16/13:20:41.526671,542350,1615897241,528171062,mocap,-2.77123266602,10.3610146484,1.92698925781,0.158828327086,0.180205419409,0.970716503212,-0.00300677375147
2021/03/16/13:20:41.537158,542351,1615897241,538171053,mocap,-2.77058129883,10.3597099609,1.92681848145,0.158919040615,0.181086156919,0.970537981381,-0.00292938762386
2021/03/16/13:20:41.547123,542352,1615897241,548171043,mocap,-2.76988378906,10.3583583984,1.92665356445,0.158769861674,0.181572207359,0.970471605903,-0.00291921117827
