time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/14:21:27.106070,819050,1615900887,108170986,mocap,-2.78722192383,10.3541113281,1.93278808594,0.138832963298,0.208398445826,0.968094727183,0.00938663403622
2021/03/16/14:21:27.116728,819051,1615900887,118170977,mocap,-2.78750146484,10.3540117187,1.93292041016,0.139089755855,0.208786031768,0.967973213093,0.00950239228331
2021/03/16/14:21:27.124931,819052,1615900887,128171206,mocap,-2.78780737305,10.3539853516,1.93312670898,0.139192265438,0.209277969459,0.967848496745,0.00987634651428
2021/03/16/14:21:27.134984,819053,1615900887,138171196,mocap,-2.788125,10.3532626953,1.93279516602,0.139326907158,0.209563785637,0.967766824309,0.00992022267226
2021/03/16/14:21:27.146972,819054,1615900887,148171186,mocap,-2.78847485352,10.3527744141,1.9327421875,0.139056572176,0.209878939665,0.96773441979,0.0102080121547
2021/03/16/14:21:27.154761,819055,1615900887,158171177,mocap,-2.78881152344,10.3525888672,1.93286975098,0.139530449538,0.210283807976,0.967577347584,0.0102980420781
2021/03/16/14:21:27.166546,819056,1615900887,168171167,mocap,-2.7891706543,10.352296875,1.93286962891,0.139478603856,0.210476681154,0.967540863145,0.0104868595622
2021/03/16/14:21:27.175145,819057,1615900887,178171158,mocap,-2.78959472656,10.3514863281,1.93256799316,0.139616937631,0.210959219648,0.967413472538,0.0107000551814
2021/03/16/14:21:27.186399,819058,1615900887,188171148,mocap,-2.79005664063,10.3509775391,1.93262902832,0.13933044977,0.21144051942,0.967347899342,0.0108618808347
2021/03/16/14:21:27.194937,819059,1615900887,198171139,mocap,-2.790484375,10.3506845703,1.93264501953,0.139460566168,0.21177408938,0.967255331443,0.0109362327574
2021/03/16/14:21:27.206209,819060,1615900887,208171129,mocap,-2.79095410156,10.3501015625,1.93257299805,0.139301249999,0.21209205946,0.967205315828,0.0112242607042
2021/03/16/14:21:27.214914,819061,1615900887,218171120,mocap,-2.7914206543,10.3491416016,1.93235107422,0.138929406259,0.212273832653,0.967216755019,0.0114093445093
2021/03/16/14:21:27.226261,819062,1615900887,228171110,mocap,-2.79192236328,10.3485751953,1.93236694336,0.13882810735,0.212495173128,0.967177383604,0.0118520944898
2021/03/16/14:21:27.234960,819063,1615900887,238171101,mocap,-2.79243774414,10.348125,1.93239099121,0.139102592104,0.212828296537,0.967062680474,0.012014946655
2021/03/16/14:21:27.246284,819064,1615900887,248171091,mocap,-2.7929699707,10.3471582031,1.93224902344,0.138561212897,0.212916659834,0.967119428985,0.0121359419018
2021/03/16/14:21:27.254864,819065,1615900887,258171082,mocap,-2.7934440918,10.3461220703,1.93189550781,0.13827716005,0.213109360021,0.967114976127,0.0123465970695
2021/03/16/14:21:27.266098,819066,1615900887,268171072,mocap,-2.79398754883,10.3454980469,1.93194726563,0.138720910625,0.213123614683,0.967047109876,0.0124391543772
