time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:56:49.255754,705239,1615899409,258171082,mocap,-2.78575390625,10.3630117188,1.9332421875,0.179360747576,0.196285236946,0.961906239434,-0.0635469492718
2021/03/16/13:56:49.267155,705240,1615899409,268171072,mocap,-2.78579589844,10.3629462891,1.93326281738,0.179177551302,0.196288049864,0.961955577903,-0.0633077959743
2021/03/16/13:56:49.275541,705241,1615899409,278171062,mocap,-2.78585644531,10.3628808594,1.93328137207,0.179184249735,0.196332631759,0.961958536582,-0.0631052815882
2021/03/16/13:56:49.287054,705242,1615899409,288171053,mocap,-2.78588012695,10.3627988281,1.93329833984,0.179115852732,0.196287219637,0.961993846392,-0.062902242723
2021/03/16/13:56:49.295837,705243,1615899409,298171043,mocap,-2.78594189453,10.3628046875,1.93348083496,0.179716305518,0.196611810023,0.96182998832,-0.0626810804547
2021/03/16/13:56:49.306783,705244,1615899409,308171034,mocap,-2.78587719727,10.3625888672,1.9332902832,0.178980327842,0.196530707332,0.962004108378,-0.0623685050976
2021/03/16/13:56:49.315741,705245,1615899409,318171024,mocap,-2.78590283203,10.3625654297,1.93346936035,0.179888614329,0.197016297377,0.961737330898,-0.0623375330375
2021/03/16/13:56:49.327193,705246,1615899409,328171015,mocap,-2.78585717773,10.362328125,1.93331738281,0.179085868244,0.196732180131,0.961966700009,-0.0620062353296
2021/03/16/13:56:49.335467,705247,1615899409,338171005,mocap,-2.78580786133,10.3621972656,1.93332849121,0.179133347682,0.196980564692,0.961926013853,-0.0617109754568
2021/03/16/13:56:49.346798,705248,1615899409,348170996,mocap,-2.78577001953,10.3620253906,1.93332739258,0.179221604342,0.197072524284,0.9618963482,-0.0616234775627
2021/03/16/13:56:49.355587,705249,1615899409,358170986,mocap,-2.78571801758,10.3618017578,1.93335400391,0.179312512153,0.197485693921,0.961819623775,-0.061232659939
2021/03/16/13:56:49.365647,705250,1615899409,368170977,mocap,-2.78567382813,10.3615605469,1.93339050293,0.179497070437,0.197701990051,0.961757767271,-0.0609649253283
2021/03/16/13:56:49.377011,705251,1615899409,378171206,mocap,-2.78560058594,10.3612773438,1.93339086914,0.179606734882,0.197917215602,0.9617120521,-0.0606640321511
2021/03/16/13:56:49.385747,705252,1615899409,388171196,mocap,-2.78551342773,10.3609941406,1.9334432373,0.179516939557,0.198051702075,0.961724904627,-0.0602860198972
2021/03/16/13:56:49.395639,705253,1615899409,398171186,mocap,-2.78541870117,10.3606777344,1.93346325684,0.179812417391,0.198269536171,0.96163783101,-0.0600780925079
2021/03/16/13:56:49.406593,705254,1615899409,408171177,mocap,-2.78534960937,10.3604472656,1.93370629883,0.180622257976,0.198849448995,0.961386242427,-0.0597577809304
2021/03/16/13:56:49.415733,705255,1615899409,418171167,mocap,-2.78521166992,10.3600615234,1.93368676758,0.18077938628,0.199057639866,0.961332085085,-0.0594598993835
2021/03/16/13:56:49.426592,705256,1615899409,428171158,mocap,-2.78505566406,10.359640625,1.93366479492,0.180830007375,0.199452253523,0.961265027433,-0.0590664395668
2021/03/16/13:56:49.435494,705257,1615899409,438171148,mocap,-2.78486914063,10.3591728516,1.93364587402,0.180858592023,0.1998824498,0.961200228495,-0.0585773351551
2021/03/16/13:56:49.447428,705258,1615899409,448171139,mocap,-2.78468432617,10.35871875,1.9336072998,0.180905928912,0.20017656906,0.961143231272,-0.0583615465879
2021/03/16/13:56:49.455680,705259,1615899409,458171129,mocap,-2.78445727539,10.3582158203,1.93357922363,0.180766086973,0.2004295272,0.961144301019,-0.0579073599862
2021/03/16/13:56:49.467626,705260,1615899409,468171120,mocap,-2.78422143555,10.3576347656,1.93350744629,0.181067228022,0.200573173735,0.961072950974,-0.0576527661596
2021/03/16/13:56:49.475811,705261,1615899409,478171110,mocap,-2.78401489258,10.3570068359,1.93347143555,0.181211636009,0.200675295294,0.961035304791,-0.057470974462
2021/03/16/13:56:49.487622,705262,1615899409,488171101,mocap,-2.78375219727,10.3563798828,1.93344445801,0.181106286425,0.20096882948,0.961008968642,-0.0572172889961
2021/03/16/13:56:49.495801,705263,1615899409,498171091,mocap,-2.78345483398,10.3557226563,1.93339013672,0.181003202775,0.201089790023,0.961012969116,-0.0570508454118
2021/03/16/13:56:49.507672,705264,1615899409,508171082,mocap,-2.78312304688,10.3549248047,1.93317114258,0.180325110214,0.200930921408,0.961176369604,-0.0570054354723
2021/03/16/13:56:49.515606,705265,1615899409,518171072,mocap,-2.78281030273,10.3542304687,1.93309741211,0.18028121368,0.201009381389,0.961186493039,-0.0566960002193
2021/03/16/13:56:49.527628,705266,1615899409,528171062,mocap,-2.78247216797,10.3535273438,1.93305578613,0.18027535464,0.201252083641,0.961136603469,-0.0566995545566
2021/03/16/13:56:49.535670,705267,1615899409,538171053,mocap,-2.78217456055,10.3529345703,1.9332565918,0.180821485098,0.201805229705,0.960924621434,-0.0565872507395
2021/03/16/13:56:49.547663,705268,1615899409,548171043,mocap,-2.78174853516,10.3520722656,1.93301806641,0.180301901538,0.201652139582,0.961056949976,-0.0565435991117
2021/03/16/13:56:49.555844,705269,1615899409,558171034,mocap,-2.78135302734,10.3513339844,1.93298571777,0.180537322557,0.201865569368,0.960966357907,-0.0565705629944
2021/03/16/13:56:49.567175,705270,1615899409,568171024,mocap,-2.78094140625,10.3506738281,1.93308984375,0.181235846825,0.202557959785,0.960704333232,-0.0563117384505
2021/03/16/13:56:49.575865,705271,1615899409,578171015,mocap,-2.78049536133,10.3499013672,1.93301855469,0.181097500442,0.202937976195,0.960660142336,-0.056142287297
2021/03/16/13:56:49.586995,705272,1615899409,588171005,mocap,-2.78002661133,10.3489892578,1.93274060059,0.180726736903,0.202941227323,0.960721666241,-0.056272436082
2021/03/16/13:56:49.596109,705273,1615899409,598170996,mocap,-2.77963354492,10.3482988281,1.93286535645,0.181733265358,0.203535365939,0.960400423518,-0.0563684378545
2021/03/16/13:56:49.606906,705274,1615899409,608170986,mocap,-2.77919311523,10.3474658203,1.93279724121,0.181358632059,0.203877706036,0.960388561791,-0.0565397492667
2021/03/16/13:56:49.615628,705275,1615899409,618170977,mocap,-2.77871191406,10.3465986328,1.93267370605,0.180994117224,0.204158282349,0.960403355956,-0.0564440387124
