time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/11:56:39.691044,154526,1615892199,688171148,mocap,-2.7876875,10.3903515625,1.9281171875,0.136302711204,0.172089768382,0.972841658788,-0.073387996099
2021/03/16/11:56:39.699455,154527,1615892199,698171139,mocap,-2.7877890625,10.3903037109,1.92820751953,0.136560194066,0.172083734614,0.972822688313,-0.0731745884976
2021/03/16/11:56:39.711440,154528,1615892199,708171129,mocap,-2.78779760742,10.3902910156,1.92819714355,0.136465052168,0.171945139328,0.972881635727,-0.0728935384563
2021/03/16/11:56:39.719419,154529,1615892199,718171120,mocap,-2.78781469727,10.3902275391,1.92817834473,0.136764133527,0.171961921756,0.97285020572,-0.072712776609
2021/03/16/11:56:39.731430,154530,1615892199,728171110,mocap,-2.78787280273,10.3901816406,1.92823876953,0.136580149179,0.171842474848,0.972919214083,-0.0724170070645
2021/03/16/11:56:39.739272,154531,1615892199,738171101,mocap,-2.78788525391,10.3901699219,1.92824279785,0.136684492986,0.171677100811,0.972952763046,-0.0721611818004
2021/03/16/11:56:39.750076,154532,1615892199,748171091,mocap,-2.78789160156,10.3900800781,1.92821276855,0.136963117766,0.171652029155,0.972935142519,-0.0719298263129
2021/03/16/11:56:39.760280,154533,1615892199,758171082,mocap,-2.78791601563,10.3899951172,1.9282644043,0.137016685704,0.171661341939,0.972958705404,-0.0714853858147
2021/03/16/11:56:39.769233,154534,1615892199,768171072,mocap,-2.78793115234,10.3899677734,1.92829602051,0.137241332653,0.171601314942,0.972963169805,-0.0711370458558
2021/03/16/11:56:39.780097,154535,1615892199,778171062,mocap,-2.78790454102,10.3898525391,1.92825183105,0.137558811719,0.171643187405,0.972933258688,-0.070831245448
2021/03/16/11:56:39.789209,154536,1615892199,788171053,mocap,-2.78789770508,10.389765625,1.92830651855,0.137649146846,0.171703922234,0.97293946153,-0.0704221657448
2021/03/16/11:56:39.800171,154537,1615892199,798171043,mocap,-2.78792236328,10.3896992187,1.92833239746,0.137766400499,0.171663448833,0.972962518908,-0.0699715591256
2021/03/16/11:56:39.809478,154538,1615892199,808171034,mocap,-2.78786010742,10.3895644531,1.92828967285,0.138123405609,0.1718137539,0.972915461674,-0.069551785692
2021/03/16/11:56:39.819823,154539,1615892199,818171024,mocap,-2.78787109375,10.3894267578,1.92837182617,0.138277931975,0.171847587228,0.972916327026,-0.0691479660369
2021/03/16/11:56:39.830968,154540,1615892199,828171015,mocap,-2.78787304688,10.3893017578,1.92838696289,0.138443178096,0.172127009411,0.97287586904,-0.0686900969043
2021/03/16/11:56:39.839485,154541,1615892199,838171005,mocap,-2.78783496094,10.3891640625,1.92837207031,0.13839069163,0.172244656207,0.972886207697,-0.0683536342338
2021/03/16/11:56:39.850787,154542,1615892199,848170996,mocap,-2.78785375977,10.3889863281,1.92842492676,0.138616632142,0.172479914212,0.972846567922,-0.0678650477043
2021/03/16/11:56:39.859424,154543,1615892199,858170986,mocap,-2.78781445313,10.3888525391,1.92845690918,0.138706397868,0.172752250382,0.972803058805,-0.0676121060458
2021/03/16/11:56:39.870755,154544,1615892199,868170977,mocap,-2.78777880859,10.3886513672,1.92847399902,0.138724054129,0.173063439162,0.97277197092,-0.0672262575179
2021/03/16/11:56:39.879354,154545,1615892199,878171206,mocap,-2.78775488281,10.3884189453,1.92849133301,0.139022446702,0.173495405352,0.9726738909,-0.0669148901987
2021/03/16/11:56:39.890493,154546,1615892199,888171196,mocap,-2.78770556641,10.3882265625,1.92847485352,0.139126162396,0.173814082173,0.972627669991,-0.0665431003923
2021/03/16/11:56:39.899246,154547,1615892199,898171186,mocap,-2.78764306641,10.3879785156,1.92848449707,0.139271076876,0.174114117673,0.972576115076,-0.0662083767965
2021/03/16/11:56:39.910510,154548,1615892199,908171177,mocap,-2.78762817383,10.387734375,1.92856958008,0.139268619462,0.174312085148,0.97257444505,-0.0657152902266
2021/03/16/11:56:39.919253,154549,1615892199,918171167,mocap,-2.78757861328,10.3874482422,1.92859289551,0.139198584864,0.174648313804,0.972566715394,-0.0650822942227
2021/03/16/11:56:39.930507,154550,1615892199,928171158,mocap,-2.78752758789,10.3870585937,1.9286048584,0.139032181361,0.174792488577,0.972597748556,-0.0645852787458
2021/03/16/11:56:39.939447,154551,1615892199,938171148,mocap,-2.78749975586,10.3866640625,1.92870153809,0.138798258757,0.174815424686,0.972668536618,-0.0639571398956
2021/03/16/11:56:39.949289,154552,1615892199,948171139,mocap,-2.78742626953,10.3863251953,1.92880383301,0.138536260559,0.174779663401,0.972749514111,-0.063388945234
