time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/12:23:54.029308,279130,1615893834,28171062,mocap,-2.76537890625,10.4235947266,1.93380932617,0.154946644362,0.209381712326,0.965005768366,0.0302441805906
2021/03/16/12:23:54.040869,279131,1615893834,38171053,mocap,-2.76540258789,10.4234306641,1.93379785156,0.154963351483,0.209732243612,0.964919901943,0.0304687185068
2021/03/16/12:23:54.049246,279132,1615893834,48171043,mocap,-2.76543212891,10.4232197266,1.93380383301,0.154810437846,0.209992450648,0.96487845231,0.0307647276172
2021/03/16/12:23:54.060960,279133,1615893834,58171034,mocap,-2.76543408203,10.4230029297,1.93375097656,0.155047241374,0.21033322219,0.964762116658,0.0308924264927
2021/03/16/12:23:54.069178,279134,1615893834,68171024,mocap,-2.76544482422,10.4227597656,1.9337454834,0.155029873372,0.210544799807,0.964714103359,0.0310375897029
2021/03/16/12:23:54.080925,279135,1615893834,78171015,mocap,-2.76543237305,10.4224677734,1.93369677734,0.155223635258,0.210756179568,0.964632907023,0.0311575286124
2021/03/16/12:23:54.089453,279136,1615893834,88171005,mocap,-2.76544604492,10.4221484375,1.93371252441,0.155526479112,0.21099847361,0.964528738946,0.0312325912242
2021/03/16/12:23:54.101041,279137,1615893834,98170996,mocap,-2.76539892578,10.4218125,1.93367578125,0.155829459442,0.211118705555,0.964450045427,0.0313397952353
2021/03/16/12:23:54.109256,279138,1615893834,108170986,mocap,-2.76535498047,10.4214306641,1.93367565918,0.155902848993,0.211116396873,0.964437476426,0.0313771832912
2021/03/16/12:23:54.121204,279139,1615893834,118170977,mocap,-2.76532470703,10.4210029297,1.93370349121,0.156128159496,0.21124610553,0.964368556453,0.0315018840354
2021/03/16/12:23:54.129906,279140,1615893834,128171206,mocap,-2.76527563477,10.4205458984,1.93370422363,0.156279293809,0.211398590605,0.964305047757,0.0316732949989
