time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/12:35:17.971017,338146,1615894517,968170166,mocap,-2.80725634766,10.3493769531,1.93611315918,0.157284892207,0.241627086685,0.954400725302,-0.0774407501011
2021/03/16/12:35:17.979050,338147,1615894517,978170156,mocap,-2.80700610352,10.3480800781,1.93601098633,0.157588672594,0.241575317089,0.954433465427,-0.0765763752881
2021/03/16/12:35:17.989482,338148,1615894517,988171101,mocap,-2.8067421875,10.3467207031,1.93591210938,0.157827537116,0.241634295986,0.954457352363,-0.0755942773049
2021/03/16/12:35:17.998812,338149,1615894517,998171091,mocap,-2.80645385742,10.3453339844,1.93581762695,0.157584605023,0.2414217515,0.954631287439,-0.0745771084485
2021/03/16/12:35:18.010448,338150,1615894518,8171082,mocap,-2.80615283203,10.3439804688,1.93574243164,0.157855021072,0.24140240037,0.954669849526,-0.0735673442528
2021/03/16/12:35:18.019416,338151,1615894518,18171072,mocap,-2.80582714844,10.3425976562,1.93560778809,0.158092365706,0.241246841592,0.954738853122,-0.0726669394105
2021/03/16/12:35:18.030264,338152,1615894518,28171062,mocap,-2.80544726562,10.3411679687,1.93552893066,0.15788712231,0.241130742249,0.954865484613,-0.0718298058269
2021/03/16/12:35:18.039268,338153,1615894518,38171053,mocap,-2.80507104492,10.339640625,1.93539550781,0.158483290637,0.241298776288,0.9547822334,-0.0710552358367
2021/03/16/12:35:18.050177,338154,1615894518,48171043,mocap,-2.80471118164,10.3382197266,1.93528564453,0.158515831049,0.241067932151,0.954878117188,-0.0704753033684
2021/03/16/12:35:18.059211,338155,1615894518,58170080,mocap,-2.80426318359,10.3367275391,1.93511889648,0.158552365171,0.241242430858,0.954889852303,-0.069631908595
2021/03/16/12:35:18.070434,338156,1615894518,68170071,mocap,-2.80378051758,10.3351855469,1.93498681641,0.159081252955,0.241101280933,0.954881144612,-0.0690313639117
2021/03/16/12:35:18.079177,338157,1615894518,78171015,mocap,-2.80332543945,10.3336484375,1.93485449219,0.159086108829,0.241372090687,0.954860756132,-0.0683525396994
2021/03/16/12:35:18.090160,338158,1615894518,88171005,mocap,-2.80281298828,10.3321464844,1.93466674805,0.159647094863,0.24167791419,0.954741631267,-0.0676240336562
2021/03/16/12:35:18.099299,338159,1615894518,98170996,mocap,-2.80225024414,10.3305751953,1.93455102539,0.160058430583,0.241755942879,0.954701417612,-0.0669369600986
2021/03/16/12:35:18.110051,338160,1615894518,108170986,mocap,-2.80171118164,10.328953125,1.93435864258,0.159707714876,0.242069475259,0.954734678086,-0.0661628144704
2021/03/16/12:35:18.118971,338161,1615894518,118170977,mocap,-2.80116699219,10.32728125,1.93413452148,0.160474623253,0.242616110097,0.954515841608,-0.0654585370336
2021/03/16/12:35:18.129991,338162,1615894518,128171206,mocap,-2.80062060547,10.3256679688,1.9340032959,0.160883142012,0.242583881532,0.954475665276,-0.0651604309001
2021/03/16/12:35:18.138863,338163,1615894518,138170004,mocap,-2.80000292969,10.3240234375,1.93381323242,0.160876168071,0.242840253638,0.954459428781,-0.0644566753003
2021/03/16/12:35:18.150105,338164,1615894518,148169994,mocap,-2.79940087891,10.322171875,1.93352905273,0.161091404115,0.243016191639,0.954422895657,-0.0637936434483
2021/03/16/12:35:18.158992,338165,1615894518,158171177,mocap,-2.79873974609,10.32040625,1.93331286621,0.161479445139,0.243145386806,0.954349661268,-0.0634147168655
2021/03/16/12:35:18.170089,338166,1615894518,168171167,mocap,-2.79814111328,10.3187197266,1.93324084473,0.161101881606,0.243166392452,0.954454706095,-0.0627096682087
2021/03/16/12:35:18.178861,338167,1615894518,178171158,mocap,-2.79748339844,10.3168261719,1.93293017578,0.161608034368,0.24305214988,0.954418258661,-0.0624042083974
2021/03/16/12:35:18.190074,338168,1615894518,188171148,mocap,-2.79682006836,10.3148974609,1.93262695312,0.162015640109,0.243040478893,0.954375986013,-0.0620382262263
2021/03/16/12:35:18.199092,338169,1615894518,198171139,mocap,-2.79615820313,10.3130273438,1.93248034668,0.1619484122,0.242628189689,0.954525528324,-0.0615246060815
2021/03/16/12:35:18.209864,338170,1615894518,208171129,mocap,-2.79550683594,10.3111357422,1.93223999023,0.162160521751,0.242422871305,0.95457022176,-0.0610803354352
2021/03/16/12:35:18.218957,338171,1615894518,218170166,mocap,-2.79482324219,10.3091640625,1.93198352051,0.162378726851,0.242386034663,0.954581211373,-0.0604719825524
2021/03/16/12:35:18.230913,338172,1615894518,228170156,mocap,-2.79416992188,10.3071650391,1.93175402832,0.162942614076,0.241843377254,0.954637718464,-0.0602354294494
2021/03/16/12:35:18.239373,338173,1615894518,238171101,mocap,-2.79353515625,10.3052314453,1.93154748535,0.162453251061,0.241828632192,0.954771901597,-0.0594850200472
2021/03/16/12:35:18.249830,338174,1615894518,248171091,mocap,-2.79285180664,10.3033125,1.93131945801,0.162781285171,0.241543428744,0.954811324161,-0.059113035826
2021/03/16/12:35:18.260724,338175,1615894518,258171082,mocap,-2.79217260742,10.3012949219,1.93097253418,0.163007603781,0.241334735186,0.954855645289,-0.0586239588817
2021/03/16/12:35:18.268932,338176,1615894518,268171072,mocap,-2.7915090332,10.2992929688,1.93061254883,0.162948189467,0.241092191977,0.954969060556,-0.0579356207876
2021/03/16/12:35:18.280814,338177,1615894518,278171062,mocap,-2.79087329102,10.2973613281,1.9302989502,0.162647698978,0.24086692645,0.955116333617,-0.0572856377371
2021/03/16/12:35:18.289030,338178,1615894518,288171053,mocap,-2.79010009766,10.2953339844,1.92970056152,0.164070326383,0.240298828658,0.954999643545,-0.0575595296708
2021/03/16/12:35:18.300962,338179,1615894518,298171043,mocap,-2.78958349609,10.2933457031,1.92937316895,0.16251784369,0.240300882682,0.955370891298,-0.0557663704372
2021/03/16/12:35:18.308875,338180,1615894518,308170080,mocap,-2.78896899414,10.2913144531,1.92882775879,0.162818371025,0.240132115072,0.955398030132,-0.0551483775252
2021/03/16/12:35:18.320547,338181,1615894518,318170071,mocap,-2.7883125,10.2893505859,1.92829821777,0.162540101678,0.239664398514,0.955602646161,-0.0544544112305
2021/03/16/12:35:18.329109,338182,1615894518,328171015,mocap,-2.78765551758,10.2873994141,1.9276048584,0.162498113679,0.239304394407,0.955741495924,-0.0537210993447
2021/03/16/12:35:18.340583,338183,1615894518,338171005,mocap,-2.78695800781,10.2853310547,1.9268314209,0.162728913156,0.239109418014,0.955789141458,-0.053038592511
2021/03/16/12:35:18.349174,338184,1615894518,348170996,mocap,-2.78620336914,10.2832480469,1.92581640625,0.163652952801,0.238536812408,0.955774556502,-0.0530368771575
2021/03/16/12:35:18.360492,338185,1615894518,358170986,mocap,-2.78564672852,10.2813300781,1.92502978516,0.162375434728,0.238346194091,0.956119126047,-0.0515900787842
2021/03/16/12:35:18.368845,338186,1615894518,368170977,mocap,-2.78500927734,10.2793691406,1.92412329102,0.16245288396,0.238335925025,0.956155820335,-0.050706053707
2021/03/16/12:35:18.379426,338187,1615894518,378171206,mocap,-2.78437011719,10.2773027344,1.92303503418,0.162212465721,0.238251281657,0.956257815111,-0.0499443460489
2021/03/16/12:35:18.389021,338188,1615894518,388170004,mocap,-2.78369506836,10.2752958984,1.92195373535,0.1632409625,0.238035848098,0.956148082625,-0.0497209647042
2021/03/16/12:35:18.400452,338189,1615894518,398169994,mocap,-2.78317480469,10.2733300781,1.92120751953,0.162567767331,0.238703985056,0.956172853986,-0.0482244077793
2021/03/16/12:35:18.409313,338190,1615894518,408171177,mocap,-2.78258544922,10.2712792969,1.9203079834,0.161992649497,0.239028186395,0.956246992805,-0.0470703099948
2021/03/16/12:35:18.420500,338191,1615894518,418171167,mocap,-2.78196069336,10.2691494141,1.91940454102,0.162783929537,0.238908800032,0.956158882674,-0.0467350427838
2021/03/16/12:35:18.428798,338192,1615894518,428171158,mocap,-2.78147729492,10.2669970703,1.91875683594,0.161611629344,0.239448450038,0.956303658569,-0.0450494371271
2021/03/16/12:35:18.440431,338193,1615894518,438171148,mocap,-2.78095727539,10.2647470703,1.9180760498,0.161777680323,0.239426191345,0.956313646604,-0.0443541271605
2021/03/16/12:35:18.448964,338194,1615894518,448171139,mocap,-2.78043896484,10.262359375,1.91730151367,0.16166680257,0.239209686861,0.956426125557,-0.0434929107225
